Time,Qbor_pos_first_year,Qbor_pos_second_year
1616581.0,1940.83056640625,2347.48876953125
1617300.0,1747.173583984375,2347.48876953125
1617300.0,1747.173583984375,2114.732666015625
1618200.0,1560.7357177734375,2114.732666015625
1618200.0,1560.7357177734375,1887.3785400390625
1618913.0,1408.704345703125,1887.3785400390625
1618913.0,1408.704345703125,1668.8607177734375
1619100.0,1429.300048828125,1668.8607177734375
1619100.0,1429.300048828125,1668.8607177734375
1620000.0,1909.802001953125,1459.7861328125
1620000.0,1909.802001953125,1459.7861328125
1620518.375,2203.429931640625,1349.5323486328125
1620518.375,2203.429931640625,1349.5323486328125
1620900.0,2356.646240234375,1308.4478759765625
1620900.0,2356.646240234375,1308.4478759765625
1621064.5,2445.916015625,1187.3524169921875
1621064.5,2445.916015625,1187.3524169921875
1621800.0,2192.361328125,356.8600769042969
1621800.0,2192.361328125,356.8600769042969
1622700.0,1937.9581298828125,-394.8566284179688
1622700.0,1937.9581298828125,-394.8566284179688
1623600.0,1686.1617431640625,-394.8566284179688
1623600.0,1686.1617431640625,-1010.3148193359376
1624500.0,1477.1204833984375,-1010.3148193359376
1624500.0,1477.1204833984375,-1493.641845703125
1625400.0,1305.5743408203125,-1493.641845703125
1625400.0,1305.5743408203125,-1837.004638671875
1626300.0,1163.16259765625,-1837.004638671875
1626300.0,1163.16259765625,-1871.0712890625
1627200.0,1045.3570556640625,-1871.0712890625
1627200.0,1045.3570556640625,-2162.44873046875
1628100.0,947.9276733398435,-2162.44873046875
1628100.0,947.9276733398435,-2162.44873046875
1629000.0,866.9008178710938,-2383.425537109375
1629000.0,866.9008178710938,-2383.425537109375
1629900.0,798.8759765625,-2540.410400390625
1629900.0,798.8759765625,-2540.410400390625
1630800.0,741.0782470703125,-2640.06982421875
1630800.0,741.0782470703125,-2640.06982421875
1631700.0,691.328125,-2686.900634765625
1631700.0,691.328125,-2686.900634765625
1632600.0,647.9495239257812,-2686.900634765625
1632600.0,647.9495239257812,-2684.7529296875
1633500.0,609.6749877929688,-2684.7529296875
1633500.0,609.6749877929688,-2638.07958984375
1634400.0,575.5607299804688,-2638.07958984375
1634400.0,575.5607299804688,-2551.58837890625
1635300.0,544.892822265625,-2551.58837890625
1635300.0,544.892822265625,-2429.337158203125
1635742.875,527.6671142578125,-2429.337158203125
1635742.875,527.6671142578125,-2429.337158203125
1636200.0,517.1511840820312,-2276.22314453125
1636200.0,517.1511840820312,-2276.22314453125
1637100.0,491.92626953125,-2097.011474609375
1637100.0,491.92626953125,-2097.011474609375
1638000.0,468.90283203125,-1896.2601318359373
1638000.0,468.90283203125,-1896.2601318359373
1638358.875,457.7968444824218,-1693.15234375
1638358.875,457.7968444824218,-1693.15234375
1638900.0,771.7802734375,-1693.15234375
1638900.0,771.7802734375,-1498.9398193359375
1639800.0,1428.250244140625,-1498.9398193359375
1639800.0,1428.250244140625,-1309.909423828125
1640700.0,1974.827392578125,-1309.909423828125
1640700.0,1974.827392578125,-1130.785888671875
1641600.0,2415.923583984375,-1130.785888671875
1641600.0,2415.923583984375,-1110.2322998046875
1642500.0,2767.7431640625,-1110.2322998046875
1642500.0,2767.7431640625,-947.1998291015624
1643400.0,3051.5595703125,-947.1998291015624
1643400.0,3051.5595703125,-947.1998291015624
1644300.0,3281.541259765625,-803.9557495117188
1644300.0,3281.541259765625,-803.9557495117188
1645200.0,3468.058349609375,-686.253173828125
1645200.0,3468.058349609375,-686.253173828125
1646100.0,3620.310302734375,-589.4833374023438
1646100.0,3620.310302734375,-589.4833374023438
1647000.0,3745.7705078125,-508.8798828125
1647000.0,3745.7705078125,-508.8798828125
1647900.0,3850.296630859375,-508.8798828125
1647900.0,3850.296630859375,-441.1555786132813
1648800.0,3938.35546875,-441.1555786132813
1648800.0,3938.35546875,-383.8439331054688
1649700.0,4013.376953125,-383.8439331054688
1649700.0,4013.376953125,-334.9403991699219
1650600.0,4077.890380859375,-334.9403991699219
1650600.0,4077.890380859375,-292.9019775390625
1651500.0,4133.814453125,-292.9019775390625
1651500.0,4133.814453125,-292.9019775390625
1652400.0,4182.58935546875,-258.5720520019531
1652400.0,4182.58935546875,-258.5720520019531
1653300.0,4225.3310546875,-256.4740905761719
1653300.0,4225.3310546875,-256.4740905761719
1654200.0,4262.91357421875,-224.7328186035156
1654200.0,4262.91357421875,-224.7328186035156
1654200.0,4262.91357421875,-196.9200134277344
1654200.0,4262.91357421875,-196.9200134277344
1655100.0,4296.041015625,-172.4588165283203
1655100.0,4296.041015625,-172.4588165283203
1656000.0,4325.29638671875,-172.4588165283203
1656000.0,4325.29638671875,-150.87527465820312
1656900.0,4351.1728515625,-150.87527465820312
1656900.0,4351.1728515625,-131.7714080810547
1657800.0,4374.09326171875,-131.7714080810547
1657800.0,4374.09326171875,-114.82687377929688
1658700.0,4394.42529296875,-114.82687377929688
1658700.0,4394.42529296875,-99.77072143554688
1659600.0,4412.49072265625,-99.77072143554688
1659600.0,4412.49072265625,-99.77072143554688
1660500.0,4428.5703125,-86.36445617675781
1660500.0,4428.5703125,-86.36445617675781
1661400.0,4442.9111328125,-74.40666198730467
1661400.0,4442.9111328125,-74.40666198730467
1662300.0,4455.728515625,-63.71261596679688
1662300.0,4455.728515625,-63.71261596679688
1663200.0,4467.21142578125,-54.13581848144531
1663200.0,4467.21142578125,-54.13581848144531
1664100.0,4477.52392578125,-54.13581848144531
1664100.0,4477.52392578125,-45.53606796264648
1665000.0,4486.80908203125,-45.53606796264648
1665000.0,4486.80908203125,-37.79787063598633
1665900.0,4495.19140625,-37.79787063598633
1665900.0,4495.19140625,-37.7618293762207
1666800.0,4502.77734375,-37.7618293762207
1666800.0,4502.77734375,-30.818120956420895
1667700.0,4509.66015625,-30.818120956420895
1667700.0,4509.66015625,-24.50814819335937
1668600.0,4515.92041015625,-24.50814819335937
1668600.0,4515.92041015625,-24.50814819335937
1669500.0,4521.6259765625,-18.791423797607425
1669500.0,4521.6259765625,-18.791423797607425
1670400.0,4526.8359375,-13.601324081420898
1670400.0,4526.8359375,-13.601324081420898
1670936.0,4530.453125,-8.880402565002441
1670936.0,4530.453125,-8.880402565002441
1671001.0,4530.65283203125,-4.579007148742676
1671001.0,4530.65283203125,-4.579007148742676
1671300.0,4520.58984375,-4.579007148742676
1671300.0,4520.58984375,-0.6542128920555114
1671737.875,4492.55517578125,-0.6542128920555114
1671737.875,4492.55517578125,2.931149959564209
1672200.0,4485.66796875,2.931149959564209
1672200.0,4485.66796875,6.209357261657715
1673100.0,4466.52880859375,6.209357261657715
1673100.0,4466.52880859375,9.208540916442873
1673100.0,4466.52880859375,9.208540916442873
1673100.0,4466.52880859375,9.208540916442873
1673694.625,4421.7783203125,11.953338623046877
1673694.625,4421.7783203125,11.953338623046877
1674000.0,4392.04345703125,14.465456008911133
1674000.0,4392.04345703125,14.465456008911133
1674900.0,4273.40283203125,16.76413345336914
1674900.0,4273.40283203125,16.76413345336914
1675800.0,4105.4794921875,18.86655044555664
1675800.0,4105.4794921875,18.86655044555664
1676700.0,3888.583251953125,18.86655044555664
1676700.0,3888.583251953125,20.78815460205078
1677305.625,3676.2626953125,20.78815460205078
1677305.625,3676.2626953125,22.54293632507324
1677600.0,3614.458740234375,22.54293632507324
1677600.0,3614.458740234375,22.54293632507324
1678500.0,3571.58642578125,22.54293632507324
1678500.0,3571.58642578125,23.450942993164062
1679400.0,3522.905029296875,23.450942993164062
1679400.0,3522.905029296875,27.172971725463867
1680300.0,3437.48876953125,27.172971725463867
1680300.0,3437.48876953125,301.3748779296875
1681200.0,3321.21240234375,301.3748779296875
1681200.0,3321.21240234375,1004.834228515625
1682100.0,3185.452392578125,1004.834228515625
1682100.0,3185.452392578125,1004.834228515625
1682884.5,3055.17724609375,1603.6505126953125
1682884.5,3055.17724609375,1603.6505126953125
1683000.0,3040.278076171875,2082.315673828125
1683000.0,3040.278076171875,2082.315673828125
1683900.0,2893.269287109375,2456.772216796875
1683900.0,2893.269287109375,2456.772216796875
1684800.0,2750.123779296875,2755.538330078125
1684800.0,2750.123779296875,2755.538330078125
1684883.5,2732.7265625,2755.538330078125
1684883.5,2732.7265625,2996.92333984375
1685700.0,2615.251220703125,2996.92333984375
1685700.0,2615.251220703125,3192.850830078125
1686600.0,2492.359130859375,3192.850830078125
1686600.0,2492.359130859375,3352.837158203125
1687500.0,2384.238037109375,3352.837158203125
1687500.0,2384.238037109375,3484.6494140625
1688400.0,2292.82568359375,3484.6494140625
1688400.0,2292.82568359375,3484.6494140625
1689300.0,2219.38720703125,3594.48486328125
1689300.0,2219.38720703125,3594.48486328125
1690200.0,2164.82958984375,3687.12353515625
1690200.0,2164.82958984375,3687.12353515625
1691100.0,2129.948486328125,3766.037109375
1691100.0,2129.948486328125,3766.037109375
1692000.0,2116.475341796875,3832.729248046875
1692000.0,2116.475341796875,3832.729248046875
1692900.0,2126.171875,3832.729248046875
1692900.0,2126.171875,3887.5380859375
1693800.0,2160.495849609375,3887.5380859375
1693800.0,2160.495849609375,3930.6455078125
1694700.0,2219.931640625,3930.6455078125
1694700.0,2219.931640625,3962.18017578125
1695600.0,2304.797607421875,3962.18017578125
1695600.0,2304.797607421875,3979.9287109375
1696500.0,2413.53515625,3979.9287109375
1696500.0,2413.53515625,3979.9287109375
1697400.0,2543.18359375,3976.86572265625
1697400.0,2543.18359375,3976.86572265625
1698300.0,2691.360595703125,3949.26171875
1698300.0,2691.360595703125,3949.26171875
1699200.0,2858.186767578125,3870.72216796875
1699200.0,2858.186767578125,3870.72216796875
1700100.0,3032.385986328125,3762.096435546875
1700100.0,3032.385986328125,3762.096435546875
1701000.0,3193.991455078125,3762.096435546875
1701000.0,3193.991455078125,3628.541015625
1701900.0,3346.8779296875,3628.541015625
1701900.0,3346.8779296875,3481.14599609375
1702800.0,3488.56640625,3481.14599609375
1702800.0,3488.56640625,3331.13427734375
1703700.0,3612.890869140625,3331.13427734375
1703700.0,3612.890869140625,3189.677734375
1703794.5,3629.205078125,3189.677734375
1703794.5,3629.205078125,3189.677734375
1704600.0,3713.534423828125,3064.4482421875
1704600.0,3713.534423828125,3064.4482421875
1705202.625,3771.204345703125,2951.232421875
1705202.625,3771.204345703125,2951.232421875
1705500.0,3578.7900390625,2861.09326171875
1705500.0,3578.7900390625,2861.09326171875
1706400.0,3101.140869140625,2850.424072265625
1706400.0,3101.140869140625,2850.424072265625
1707300.0,2685.7216796875,2716.666015625
1707300.0,2685.7216796875,2716.666015625
1708200.0,2332.9990234375,2716.666015625
1708200.0,2332.9990234375,2579.720947265625
1709100.0,2044.6748046875,2579.720947265625
1709100.0,2044.6748046875,2454.536376953125
1709831.375,1836.012451171875,2454.536376953125
1709831.375,1836.012451171875,2396.623779296875
1710000.0,1807.29638671875,2396.623779296875
1710000.0,1807.29638671875,2385.43798828125
1710900.0,1611.2376708984375,2385.43798828125
1710900.0,1611.2376708984375,2386.936279296875
1711800.0,1448.9300537109375,2386.936279296875
1711800.0,1448.9300537109375,2008.10546875
1712700.0,1313.7274169921875,2008.10546875
1712700.0,1313.7274169921875,2008.10546875
1713600.0,1199.972412109375,1504.9638671875
1713600.0,1199.972412109375,1504.9638671875
1714500.0,1103.147216796875,1064.1817626953125
1714500.0,1103.147216796875,1064.1817626953125
1715400.0,1019.7269897460938,700.194580078125
1715400.0,1019.7269897460938,700.194580078125
1716300.0,947.0169067382812,389.7909851074218
1716300.0,947.0169067382812,389.7909851074218
1717200.0,882.9801635742188,389.7909851074218
1717200.0,882.9801635742188,107.86962890625
1718100.0,826.0939331054686,107.86962890625
1718100.0,826.0939331054686,-134.97828674316406
1719000.0,775.1807250976561,-134.97828674316406
1719000.0,775.1807250976561,-338.3251037597656
1719900.0,729.3737182617188,-338.3251037597656
1719900.0,729.3737182617188,-507.539794921875
1720800.0,687.9794921875,-507.539794921875
1720800.0,687.9794921875,-507.539794921875
1721700.0,650.4459228515625,-652.7648315429688
1721700.0,650.4459228515625,-652.7648315429688
1722600.0,616.3173217773438,-779.796142578125
1722600.0,616.3173217773438,-779.796142578125
1723500.0,585.2103271484375,-890.7485961914062
1723500.0,585.2103271484375,-890.7485961914062
1724400.0,556.7880249023438,-992.4365234375
1724400.0,556.7880249023438,-992.4365234375
1725223.0,532.0811767578125,-992.4365234375
1725223.0,532.0811767578125,-1089.844482421875
1725300.0,530.762939453125,-1089.844482421875
1725300.0,530.762939453125,-1164.934814453125
1726200.0,506.8743286132813,-1164.934814453125
1726200.0,506.8743286132813,-1207.8546142578125
1726932.75,487.4450378417969,-1207.8546142578125
1726932.75,487.4450378417969,-1209.134765625
1727100.0,537.1163330078125,-1209.134765625
1727100.0,537.1163330078125,-1209.134765625
1728000.0,1201.2198486328125,-1167.83544921875
1728000.0,1201.2198486328125,-1167.83544921875
1728900.0,1765.7806396484375,-1090.649169921875
1728900.0,1765.7806396484375,-1090.649169921875
1729800.0,2229.81201171875,-1000.0839233398438
1729800.0,2229.81201171875,-1000.0839233398438
1730401.75,2517.87109375,-904.0441284179688
1730401.75,2517.87109375,-904.0441284179688
1730700.0,2605.9521484375,-904.0441284179688
1730700.0,2605.9521484375,-799.3923950195312
1731600.0,2916.159423828125,-799.3923950195312
1731600.0,2916.159423828125,-693.4840087890625
1732500.0,3171.291748046875,-693.4840087890625
1732500.0,3171.291748046875,-591.6068115234375
1733400.0,3379.246826171875,-591.6068115234375
1733400.0,3379.246826171875,-556.8742065429688
1734300.0,3548.56494140625,-556.8742065429688
1734300.0,3548.56494140625,-482.70816040039057
1735200.0,3687.3759765625,-482.70816040039057
1735200.0,3687.3759765625,-482.70816040039057
1736100.0,3802.28564453125,-394.23941040039057
1736100.0,3802.28564453125,-394.23941040039057
1737000.0,3898.439697265625,-322.24810791015625
1737000.0,3898.439697265625,-322.24810791015625
1737900.0,3979.749267578125,-264.0948181152344
1737900.0,3979.749267578125,-264.0948181152344
1738800.0,4049.2236328125,-216.6353912353516
1738800.0,4049.2236328125,-216.6353912353516
1739700.0,4109.0908203125,-216.6353912353516
1739700.0,4109.0908203125,-177.55838012695312
1740600.0,4161.06005859375,-177.55838012695312
1740600.0,4161.06005859375,-145.173095703125
1740600.0,4161.06005859375,-145.173095703125
1740600.0,4161.06005859375,-144.31651306152344
1741500.0,4206.408203125,-144.31651306152344
1741500.0,4206.408203125,417.9286193847656
1742400.0,4246.154296875,417.9286193847656
1742400.0,4246.154296875,956.4701538085936
1743300.0,4281.0986328125,956.4701538085936
1743300.0,4281.0986328125,956.4701538085936
1744200.0,4311.89453125,1337.1553955078125
1744200.0,4311.89453125,1337.1553955078125
1745100.0,4339.0859375,1510.19677734375
1745100.0,4339.0859375,1510.19677734375
1746000.0,4363.1337890625,1366.5911865234375
1746000.0,4363.1337890625,1366.5911865234375
1746900.0,4384.431640625,1162.303466796875
1746900.0,4384.431640625,1162.303466796875
1747800.0,4403.3330078125,972.5647583007811
1747800.0,4403.3330078125,972.5647583007811
1748700.0,4420.13330078125,972.5647583007811
1748700.0,4420.13330078125,812.9537963867188
1749600.0,4435.09521484375,812.9537963867188
1749600.0,4435.09521484375,684.6700439453125
1750500.0,4448.44873046875,684.6700439453125
1750500.0,4448.44873046875,580.9793090820312
1751400.0,4460.39404296875,580.9793090820312
1751400.0,4460.39404296875,497.82659912109375
1752300.0,4471.1064453125,497.82659912109375
1752300.0,4471.1064453125,497.82659912109375
1753200.0,4480.7373046875,431.7190246582031
1753200.0,4480.7373046875,431.7190246582031
1754100.0,4489.4169921875,379.211181640625
1754100.0,4489.4169921875,379.211181640625
1755000.0,4497.26123046875,337.2801818847656
1755000.0,4497.26123046875,337.2801818847656
1755900.0,4504.36669921875,303.4369506835937
1755900.0,4504.36669921875,303.4369506835937
1756800.0,4510.8173828125,303.4369506835937
1756800.0,4510.8173828125,275.7244567871094
1757700.0,4516.68212890625,275.7244567871094
1757700.0,4516.68212890625,252.65286254882807
1757718.25,4516.8759765625,252.65286254882807
1757718.25,4516.8759765625,233.11747741699216
1758600.0,4535.02734375,233.11747741699216
1758600.0,4535.02734375,216.31739807128903
1759500.0,4533.25634765625,216.31739807128903
1759500.0,4533.25634765625,216.31739807128903
1760400.0,4513.5458984375,201.68014526367188
1760400.0,4513.5458984375,201.68014526367188
1761300.0,4471.015625,188.79765319824216
1761300.0,4471.015625,188.79765319824216
1762200.0,4399.2724609375,177.37554931640625
1762200.0,4399.2724609375,177.37554931640625
1762592.75,4355.37353515625,167.1959686279297
1762592.75,4355.37353515625,167.1959686279297
1763100.0,4271.47119140625,167.1959686279297
1763100.0,4271.47119140625,165.8934326171875
1764000.0,4124.10888671875,165.8934326171875
1764000.0,4124.10888671875,158.09144592285156
1764852.25,3961.298095703125,158.09144592285156
1764852.25,3961.298095703125,149.92782592773438
1764900.0,3953.60546875,149.92782592773438
1764900.0,3953.60546875,142.59320068359375
1765800.0,3775.8779296875,142.59320068359375
1765800.0,3775.8779296875,139.8411865234375
1766700.0,3595.05322265625,139.8411865234375
1766700.0,3595.05322265625,497.3304443359375
1767039.25,3513.431884765625,497.3304443359375
1767039.25,3513.431884765625,497.3304443359375
1767600.0,3413.17578125,1167.489990234375
1767600.0,3413.17578125,1167.489990234375
1768500.0,3231.517578125,1399.5355224609375
1768500.0,3231.517578125,1399.5355224609375
1769400.0,3053.068359375,1709.3873291015625
1769400.0,3053.068359375,1709.3873291015625
1769831.25,2955.91552734375,2136.596923828125
1769831.25,2955.91552734375,2136.596923828125
1770300.0,2864.563232421875,2477.853759765625
1770300.0,2864.563232421875,2477.853759765625
1771200.0,2591.15380859375,2477.853759765625
1771200.0,2591.15380859375,2753.191162109375
1772100.0,2302.035888671875,2753.191162109375
1772100.0,2302.035888671875,2973.0537109375
1773000.0,2001.927490234375,2973.0537109375
1773000.0,2001.927490234375,2973.0537109375
1773101.375,1957.2938232421875,2973.0537109375
1773101.375,1957.2938232421875,3153.177001953125
1773900.0,1868.8353271484373,3153.177001953125
1773900.0,1868.8353271484373,3272.968994140625
1774800.0,1885.15576171875,3272.968994140625
1774800.0,1885.15576171875,3321.521240234375
1775700.0,1896.182373046875,3321.521240234375
1775700.0,1896.182373046875,3321.521240234375
1776600.0,1902.6051025390625,3469.981689453125
1776600.0,1902.6051025390625,3469.981689453125
1777500.0,1912.0665283203125,3596.72021484375
1777500.0,1912.0665283203125,3596.72021484375
1778400.0,1933.6829833984373,3703.4658203125
1778400.0,1933.6829833984373,3703.4658203125
1779300.0,1971.8004150390625,3793.438720703125
1779300.0,1971.8004150390625,3793.438720703125
1780200.0,2027.967041015625,3793.438720703125
1780200.0,2027.967041015625,3869.77490234375
1781100.0,2102.7412109375,3869.77490234375
1781100.0,2102.7412109375,3934.9033203125
1782000.0,2196.8291015625,3934.9033203125
1782000.0,2196.8291015625,3990.702392578125
1782900.0,2308.71240234375,3990.702392578125
1782900.0,2308.71240234375,4038.697021484375
1783800.0,2434.282958984375,4038.697021484375
1783800.0,2434.282958984375,4038.697021484375
1784624.75,2557.7060546875,4080.159423828125
1784624.75,2557.7060546875,4080.159423828125
1784700.0,2566.528076171875,4085.868408203125
1784700.0,2566.528076171875,4085.868408203125
1784817.125,2588.4931640625,4116.16455078125
1784817.125,2588.4931640625,4116.16455078125
1785600.0,2320.3740234375,4147.55224609375
1785600.0,2320.3740234375,4147.55224609375
1786500.0,1888.9874267578125,4173.80126953125
1786500.0,1888.9874267578125,4173.80126953125
1787400.0,1557.678955078125,4173.80126953125
1787400.0,1557.678955078125,4193.77734375
1788300.0,1328.644775390625,4193.77734375
1788300.0,1328.644775390625,4206.79736328125
1788570.625,1259.115966796875,4206.79736328125
1788570.625,1259.115966796875,4210.63525390625
1789200.0,1185.8092041015625,4210.63525390625
1789200.0,1185.8092041015625,4200.8515625
1790100.0,1077.123779296875,4200.8515625
1790100.0,1077.123779296875,4200.8515625
1791000.0,988.4530029296876,4172.74365234375
1791000.0,988.4530029296876,4172.74365234375
1791900.0,913.9253540039062,4127.31787109375
1791900.0,913.9253540039062,4127.31787109375
1792337.375,874.6420288085938,4050.2216796875
1792337.375,874.6420288085938,4050.2216796875
1792800.0,1097.90478515625,3956.900634765625
1792800.0,1097.90478515625,3956.900634765625
1793700.0,1702.73828125,3956.900634765625
1793700.0,1702.73828125,3839.6181640625
1793835.125,1801.63037109375,3839.6181640625
1793835.125,1801.63037109375,3699.429931640625
1794600.0,1661.3199462890625,3699.429931640625
1794600.0,1661.3199462890625,3541.885009765625
1795500.0,1510.9110107421875,3541.885009765625
1795500.0,1510.9110107421875,3372.14208984375
1796400.0,1336.3463134765625,3372.14208984375
1796400.0,1336.3463134765625,3372.14208984375
1797300.0,1186.3389892578125,3197.32861328125
1797300.0,1186.3389892578125,3197.32861328125
1798200.0,1061.450439453125,3022.89794921875
1798200.0,1061.450439453125,3022.89794921875
1799100.0,955.8690185546876,2852.67041015625
1799100.0,955.8690185546876,2852.67041015625
1800000.0,867.0460205078125,2686.17138671875
1800000.0,867.0460205078125,2686.17138671875
1800900.0,792.6212768554686,2686.17138671875
1800900.0,792.6212768554686,2580.52587890625
1801800.0,730.1227416992188,2580.52587890625
1801800.0,730.1227416992188,2384.40380859375
1802700.0,677.2589111328125,2384.40380859375
1802700.0,677.2589111328125,1598.08349609375
1803600.0,632.1131591796875,1598.08349609375
1803600.0,632.1131591796875,902.4518432617188
1804500.0,593.107666015625,902.4518432617188
1804500.0,593.107666015625,323.6407470703125
1805400.0,558.9970703125,323.6407470703125
1805400.0,558.9970703125,323.6407470703125
1806300.0,528.8170166015625,-148.91287231445312
1806300.0,528.8170166015625,-148.91287231445312
1807200.0,501.8337097167969,-539.9376831054688
1807200.0,501.8337097167969,-539.9376831054688
1807815.625,482.6512451171875,-864.2102661132812
1807815.625,482.6512451171875,-864.2102661132812
1808100.0,477.494873046875,-1129.82080078125
1808100.0,477.494873046875,-1129.82080078125
1809000.0,455.38424682617193,-1129.82080078125
1809000.0,455.38424682617193,-1341.2288818359375
1809900.0,435.1848449707031,-1341.2288818359375
1809900.0,435.1848449707031,-1488.101806640625
1810379.5,422.9647521972656,-1488.101806640625
1810379.5,422.9647521972656,-1491.4813232421875
1810800.0,640.1596069335938,-1491.4813232421875
1810800.0,640.1596069335938,-1597.688232421875
1811700.0,1310.95556640625,-1597.688232421875
1811700.0,1310.95556640625,-1658.46435546875
1812600.0,1876.114013671875,-1658.46435546875
1812600.0,1876.114013671875,-1658.46435546875
1813500.0,2335.204833984375,-1674.5550537109375
1813500.0,2335.204833984375,-1674.5550537109375
1814400.0,2699.859375,-1660.7513427734375
1814400.0,2699.859375,-1660.7513427734375
1815300.0,2992.74951171875,-1564.7294921875
1815300.0,2992.74951171875,-1564.7294921875
1816200.0,3229.836181640625,-871.1046752929686
1816200.0,3229.836181640625,-871.1046752929686
1817100.0,3422.057373046875,-315.80419921875
1817100.0,3422.057373046875,-315.80419921875
1818000.0,3578.8798828125,-315.80419921875
1818000.0,3578.8798828125,106.81867980957033
1818900.0,3708.01318359375,106.81867980957033
1818900.0,3708.01318359375,156.16336059570312
1819800.0,3815.494384765625,156.16336059570312
1819800.0,3815.494384765625,134.4097442626953
1820700.0,3906.01708984375,134.4097442626953
1820700.0,3906.01708984375,-24.432653427124023
1821600.0,3983.078857421875,-24.432653427124023
1821600.0,3983.078857421875,-145.60610961914062
1822500.0,4049.330810546875,-145.60610961914062
1822500.0,4049.330810546875,-145.60610961914062
1823400.0,4106.74658203125,-220.79537963867188
1823400.0,4106.74658203125,-220.79537963867188
1824300.0,4156.83154296875,-259.1176452636719
1824300.0,4156.83154296875,-259.1176452636719
1825200.0,4200.734375,-272.9938049316406
1825200.0,4200.734375,-272.9938049316406
1826100.0,4239.3544921875,-268.7814636230469
1826100.0,4239.3544921875,-268.7814636230469
1827000.0,4273.4150390625,-268.7814636230469
1827000.0,4273.4150390625,-250.72866821289065
1827000.0,4273.4150390625,-250.72866821289065
1827000.0,4273.4150390625,-223.016357421875
1827900.0,4303.51171875,-223.016357421875
1827900.0,4303.51171875,-194.81663513183597
1828800.0,4330.14794921875,-194.81663513183597
1828800.0,4330.14794921875,-185.405029296875
1829700.0,4353.7548828125,-185.405029296875
1829700.0,4353.7548828125,-136.6862030029297
1830600.0,4374.70849609375,-136.6862030029297
1830600.0,4374.70849609375,-136.6862030029297
1831500.0,4393.3349609375,-97.69613647460936
1831500.0,4393.3349609375,-97.69613647460936
1832400.0,4409.921875,-65.69398498535156
1832400.0,4409.921875,-65.69398498535156
1833300.0,4424.720703125,-39.8992919921875
1833300.0,4424.720703125,-39.8992919921875
1834200.0,4437.94970703125,-19.060325622558597
1834200.0,4437.94970703125,-19.060325622558597
1835100.0,4449.8046875,-19.060325622558597
1835100.0,4449.8046875,-2.2456891536712646
1836000.0,4460.45166015625,-2.2456891536712646
1836000.0,4460.45166015625,11.308423042297363
1836900.0,4470.0361328125,11.308423042297363
1836900.0,4470.0361328125,15.536999702453612
1837800.0,4478.68603515625,15.536999702453612
1837800.0,4478.68603515625,22.261552810668945
1838700.0,4486.51123046875,22.261552810668945
1838700.0,4486.51123046875,31.159942626953125
1839600.0,4493.720703125,31.159942626953125
1839600.0,4493.720703125,31.159942626953125
1840500.0,4500.2265625,38.43125915527344
1840500.0,4500.2265625,38.43125915527344
1841400.0,4506.142578125,44.41056442260742
1841400.0,4506.142578125,44.41056442260742
1842300.0,4511.53125,49.35664749145508
1842300.0,4511.53125,49.35664749145508
1843200.0,4516.44921875,53.46702575683594
1843200.0,4516.44921875,53.46702575683594
1844100.0,4520.94287109375,53.46702575683594
1844100.0,4520.94287109375,56.89336395263672
1845000.0,4525.0517578125,56.89336395263672
1845000.0,4525.0517578125,59.75295639038086
1845221.25,4526.533203125,59.75295639038086
1845221.25,4526.533203125,62.13769912719727
1845900.0,4529.8203125,62.13769912719727
1845900.0,4529.8203125,64.12077331542969
1846589.0,4526.900390625,64.12077331542969
1846589.0,4526.900390625,64.12077331542969
1846800.0,4521.703125,65.76142883300781
1846800.0,4521.703125,65.76142883300781
1847700.0,4415.02783203125,67.10823059082031
1847700.0,4415.02783203125,67.10823059082031
1848600.0,4273.95556640625,68.2021713256836
1848600.0,4273.95556640625,68.2021713256836
1849500.0,4117.85693359375,69.0770492553711
1849500.0,4117.85693359375,69.0770492553711
1850276.25,3965.54833984375,69.0770492553711
1850276.25,3965.54833984375,69.32445526123047
1850400.0,3947.223388671875,69.32445526123047
1850400.0,3947.223388671875,69.76191711425781
1851300.0,4011.8720703125,69.76191711425781
1851300.0,4011.8720703125,70.28134155273438
1852200.0,4115.59228515625,70.28134155273438
1852200.0,4115.59228515625,70.65647888183594
1853100.0,4196.7099609375,70.65647888183594
1853100.0,4196.7099609375,70.9054183959961
1854000.0,4254.451171875,70.9054183959961
1854000.0,4254.451171875,70.9054183959961
1854900.0,4296.53173828125,71.04375457763672
1854900.0,4296.53173828125,71.04375457763672
1855800.0,4328.7763671875,71.0849838256836
1855800.0,4328.7763671875,71.0849838256836
1856700.0,4353.603515625,71.040771484375
1856700.0,4353.603515625,71.040771484375
1857600.0,4372.6806640625,70.92127227783203
1857600.0,4372.6806640625,70.92127227783203
1858500.0,4387.44189453125,70.92127227783203
1858500.0,4387.44189453125,70.73534393310547
1859400.0,4398.953125,70.73534393310547
1859400.0,4398.953125,70.51424407958984
1860300.0,4408.06298828125,70.51424407958984
1860300.0,4408.06298828125,70.49076080322266
1861200.0,4415.7919921875,70.49076080322266
1861200.0,4415.7919921875,70.19435119628906
1862100.0,4423.2861328125,70.19435119628906
1862100.0,4423.2861328125,69.85216522216797
1863000.0,4430.97216796875,69.85216522216797
1863000.0,4430.97216796875,69.85216522216797
1863900.0,4438.32861328125,69.48615264892578
1863900.0,4438.32861328125,69.48615264892578
1864800.0,4444.26904296875,73.20323944091797
1864800.0,4444.26904296875,73.20323944091797
